17;bunker;2117.00;11.63;1359.00;1.73;0
17;bunker;2107.00;11.35;1363.00;4.40;0
17;bunker;2091.00;10.80;1270.00;5.96;0
17;bunker;2128.00;14.78;1346.00;2.34;0
17;bunker;2107.00;22.75;1335.00;0.18;0
17;bunker;2138.00;18.40;1313.00;1.39;0
17;bunker;2124.00;11.50;1274.00;4.40;0
17;bunker;2078.00;17.63;1329.00;0.79;0
17;bunker;2091.00;23.80;1309.00;4.91;0
17;bunker;2075.00;17.55;1316.00;0.18;0
17;bunker;2079.00;14.82;1339.00;2.85;0
17;bunker;2144.00;14.25;1324.00;0.69;0
17;bunker;2100.00;12.80;1357.00;1.90;0
17;bunker;2067.00;12.88;1313.00;4.91;0
17;bunker;2089.00;10.95;1362.00;1.29;0
17;bunker;2141.00;11.68;1287.00;3.96;0
17;bunker;2085.00;10.80;1273.00;0.34;0
17;bunker;2151.00;11.35;1300.00;3.36;0
17;bunker;2066.00;10.88;1342.00;4.57;0
17;bunker;2080.00;20.40;1323.00;2.41;0
17;coastal_bunker;2076.00;9.50;1277.00;-0.98;0
17;coastal_bunker;2138.00;10.80;1356.00;-3.93;0
17;coastal_bunker;2147.00;10.88;1345.00;-4.17;0
17;coastal_bunker;2057.00;9.50;1312.00;-1.37;0
17;coastal_bunker;2155.00;10.95;1326.00;-4.47;0
17;coastal_bunker;2132.00;10.40;1274.00;1.33;0
17;coastal_bunker;2075.00;9.85;1355.00;-2.21;0
17;coastal_bunker;2153.00;10.95;1299.00;1.11;0
17;coastal_bunker;2064.00;10.32;1293.00;-0.98;0
17;coastal_bunker;2156.00;10.95;1309.00;1.11;0
17;coastal_bunker;2105.00;10.80;1367.00;-3.14;0
17;coastal_bunker;2069.00;9.85;1285.00;-1.03;0
17;coastal_bunker;2100.00;10.80;1366.00;-2.76;0
17;coastal_bunker;2107.00;9.85;1266.00;0.14;0
17;coastal_bunker;2125.00;10.80;1363.00;-2.94;0
17;coastal_bunker;2139.00;10.32;1278.00;0.64;0
17;coastal_bunker;2064.00;10.32;1341.00;-1.89;0
17;coastal_bunker;2059.00;9.85;1328.00;-1.77;0
17;coastal_bunker;2057.00;9.85;1321.00;-1.82;0
17;coastal_bunker;2148.00;10.88;1289.00;0.46;0
17;coastal_bunker;2092.00;9.85;1269.00;-0.32;0
17;coastal_bunker;2090.00;10.32;1364.00;-2.55;0
17;coastal_bunker;2157.00;10.32;1312.00;1.03;0
17;coastal_bunker;2131.00;10.80;1360.00;-3.66;0
17;dockyard;2131.00;10.80;1360.00;-3.66;0
17;anti_air_building;2074.00;13.48;1297.00;3.59;0
17;anti_air_building;2123.00;23.08;1314.00;1.43;0
17;anti_air_building;2103.00;22.10;1294.00;1.53;0
17;synthetic_refinery;2137.00;11.10;1352.00;5.65;0
17;radar_station;2107.00;25.20;1317.00;2.26;0
17;rocket_site;2121.00;13.78;1352.00;4.70;0
17;nuclear_reactor;2063.00;11.35;1306.00;6.26;0
18;arms_factory;4839.00;12.43;1306.00;6.03;0
18;arms_factory;4828.00;11.95;1284.00;2.41;0
18;arms_factory;4804.00;23.23;1295.00;0.25;0
18;arms_factory;4801.00;24.20;1324.00;1.45;0
18;arms_factory;4841.00;11.93;1311.00;4.47;0
18;arms_factory;4797.00;15.15;1352.00;0.85;0
18;industrial_complex;4768.00;15.28;1336.00;3.52;0
18;industrial_complex;4840.00;12.35;1317.00;5.08;0
18;industrial_complex;4838.00;11.03;1342.00;2.92;0
18;industrial_complex;4792.00;11.70;1359.00;5.58;0
18;industrial_complex;4828.00;11.23;1280.00;1.96;0
18;industrial_complex;4807.00;14.07;1352.00;4.98;0
18;air_base;4778.00;18.00;1293.00;6.19;0
18;naval_base;4756.00;9.50;1287.00;-0.59;4665
18;naval_base;4807.00;10.80;1267.00;0.64;4819
18;naval_base;4812.00;9.85;1268.00;0.46;4819
18;naval_base;4836.00;10.88;1285.00;0.00;4819
18;naval_base;4837.00;10.88;1344.00;-3.93;4110
18;naval_base;4823.00;10.80;1358.00;-3.93;4110
18;naval_base;4747.00;9.85;1315.00;-1.57;3745
18;naval_base;4758.00;9.85;1347.00;-2.82;3745
18;naval_base;4846.00;10.95;1310.00;1.57;4345
18;naval_base;4777.00;10.80;1361.00;-2.90;4133
18;naval_base;4846.00;10.95;1321.00;-3.61;4110
18;naval_base;4784.00;10.95;1363.00;-3.14;4133
18;naval_base;4799.00;9.85;1265.00;0.00;4665
18;naval_base;4781.00;9.85;1268.00;-0.59;4665
18;naval_base;4748.00;9.85;1310.00;-1.57;3745
18;naval_base;4772.00;9.85;1273.00;-0.59;4665
18;naval_base;4751.00;9.85;1297.00;-0.79;4665
18;naval_base;4764.00;10.88;1352.00;-2.55;4133
18;naval_base;4811.00;10.80;1363.00;-3.39;4110
18;naval_base;4772.00;10.80;1358.00;-2.36;4133
18;naval_base;4834.00;10.80;1350.00;-3.61;4110
18;naval_base;4752.00;10.32;1336.00;-2.03;3745
18;naval_base;4824.00;9.85;1273.00;0.24;4819
18;naval_base;4844.00;10.95;1329.00;-4.07;4110
18;naval_base;4804.00;10.80;1365.00;-3.84;4110
18;naval_base;4760.00;9.85;1283.00;-0.79;4665
18;naval_base;4841.00;10.88;1293.00;1.25;4345
18;bunker;4791.00;24.80;1315.00;1.59;0
18;bunker;4801.00;11.10;1268.00;3.15;0
18;bunker;4766.00;12.35;1290.00;0.99;0
18;bunker;4817.00;18.20;1291.00;3.66;0
18;bunker;4830.00;14.88;1331.00;0.04;0
18;bunker;4813.00;22.70;1322.00;1.60;0
18;bunker;4782.00;23.33;1330.00;5.72;0
18;bunker;4761.00;11.03;1346.00;0.65;0
18;bunker;4836.00;11.48;1291.00;4.77;0
18;bunker;4774.00;16.68;1293.00;0.04;0
18;bunker;4802.00;23.85;1300.00;4.17;0
18;bunker;4772.00;20.05;1304.00;5.37;0
18;bunker;4841.00;11.82;1307.00;3.21;0
18;bunker;4762.00;13.03;1335.00;6.23;0
18;bunker;4823.00;18.50;1298.00;1.16;0
18;bunker;4822.00;20.93;1318.00;5.28;0
18;bunker;4765.00;17.13;1322.00;0.55;0
18;bunker;4833.00;11.78;1290.00;3.22;0
18;bunker;4843.00;11.35;1323.00;5.88;0
18;bunker;4805.00;15.25;1280.00;3.73;0
18;bunker;4759.00;13.63;1310.00;3.83;0
18;bunker;4826.00;14.32;1290.00;1.67;0
18;bunker;4821.00;11.10;1355.00;4.33;0
18;bunker;4773.00;20.80;1326.00;0.71;0
18;bunker;4757.00;11.70;1332.00;3.73;0
18;bunker;4823.00;19.93;1305.00;0.11;0
18;bunker;4764.00;13.10;1295.00;2.78;0
18;bunker;4835.00;14.48;1318.00;5.44;0
18;bunker;4790.00;17.10;1284.00;2.17;0
18;bunker;4779.00;11.95;1354.00;4.84;0
18;bunker;4808.00;19.23;1341.00;1.23;0
18;bunker;4779.00;10.95;1271.00;2.78;0
18;bunker;4805.00;23.85;1319.00;0.62;0
18;bunker;4815.00;18.27;1340.00;1.83;0
18;bunker;4827.00;11.10;1351.00;5.95;0
18;bunker;4810.00;21.95;1331.00;2.68;0
18;bunker;4832.00;12.80;1336.00;3.90;0
18;bunker;4769.00;11.10;1353.00;1.73;0
18;bunker;4784.00;24.75;1320.00;4.40;0
18;bunker;4810.00;23.75;1309.00;5.96;0
18;bunker;4843.00;11.23;1304.00;2.34;0
18;bunker;4769.00;10.95;1277.00;0.18;0
18;bunker;4827.00;11.82;1345.00;1.39;0
18;bunker;4800.00;13.78;1354.00;4.40;0
18;bunker;4790.00;24.20;1326.00;0.79;0
18;bunker;4750.00;10.95;1311.00;4.91;0
18;bunker;4784.00;23.70;1304.00;0.18;0
18;bunker;4825.00;15.10;1338.00;2.85;0
18;bunker;4793.00;11.10;1269.00;0.69;0
18;bunker;4818.00;12.15;1278.00;1.90;0
18;bunker;4783.00;12.73;1278.00;4.91;0
18;bunker;4751.00;11.60;1317.00;1.29;0
18;bunker;4789.00;13.10;1277.00;3.96;0
18;bunker;4777.00;19.25;1337.00;0.34;0
18;bunker;4815.00;11.10;1359.00;3.36;0
18;bunker;4777.00;12.57;1351.00;4.57;0
18;bunker;4758.00;11.93;1300.00;2.41;0
18;bunker;4790.00;22.02;1337.00;0.25;0
18;bunker;4791.00;16.80;1349.00;0.35;0
18;bunker;4796.00;25.20;1312.00;4.47;0
18;bunker;4822.00;11.10;1275.00;0.85;0
18;bunker;4807.00;18.38;1343.00;3.87;0
18;bunker;4789.00;11.23;1361.00;5.08;0
18;bunker;4836.00;12.95;1328.00;2.92;0
18;bunker;4769.00;11.82;1348.00;5.58;0
18;bunker;4811.00;23.50;1314.00;0.86;0
18;bunker;4757.00;11.95;1302.00;3.52;0
18;coastal_bunker;4829.00;10.88;1278.00;0.24;0
18;coastal_bunker;4755.00;9.85;1289.00;-0.59;0
18;coastal_bunker;4803.00;10.32;1266.00;0.64;0
18;coastal_bunker;4778.00;10.32;1270.00;-0.59;0
18;coastal_bunker;4817.00;10.80;1361.00;-3.39;0
18;coastal_bunker;4768.00;9.50;1275.00;-0.59;0
18;coastal_bunker;4799.00;9.85;1265.00;0.00;0
18;coastal_bunker;4814.00;9.85;1268.00;0.46;0
18;coastal_bunker;4836.00;11.03;1286.00;0.00;0
18;coastal_bunker;4747.00;9.85;1315.00;-1.57;0
18;coastal_bunker;4842.00;10.80;1294.00;1.25;0
18;coastal_bunker;4795.00;10.80;1366.00;-3.14;0
18;coastal_bunker;4749.00;9.85;1305.00;-2.03;0
18;coastal_bunker;4839.00;10.80;1343.00;-3.93;0
18;coastal_bunker;4758.00;10.32;1346.00;-2.82;0
18;coastal_bunker;4760.00;9.50;1281.00;-0.79;0
18;coastal_bunker;4752.00;9.85;1338.00;-2.03;0
18;coastal_bunker;4847.00;10.80;1318.00;-3.61;0
18;coastal_bunker;4747.00;9.85;1313.00;-1.57;0
18;coastal_bunker;4768.00;10.80;1355.00;-2.36;0
18;coastal_bunker;4776.00;10.80;1361.00;-2.90;0
18;coastal_bunker;4843.00;10.80;1335.00;-4.07;0
18;coastal_bunker;4828.00;10.80;1355.00;-3.93;0
18;coastal_bunker;4765.00;10.95;1352.00;-2.55;0
18;coastal_bunker;4832.00;10.80;1351.00;-3.61;0
18;coastal_bunker;4799.00;10.80;1366.00;-3.14;0
18;coastal_bunker;4843.00;10.88;1297.00;1.57;0
18;dockyard;4810.00;10.80;1364.00;-3.39;0
18;anti_air_building;4831.00;11.15;1345.00;0.49;0
18;anti_air_building;4790.00;23.02;1299.00;4.61;0
18;anti_air_building;4815.00;12.50;1352.00;5.82;0
18;synthetic_refinery;4755.00;12.35;1314.00;3.66;0
18;radar_station;4797.00;25.20;1316.00;0.97;0
18;rocket_site;4779.00;22.65;1304.00;1.60;0
18;nuclear_reactor;4818.00;22.18;1322.00;5.72;0
19;arms_factory;1852.00;23.90;1257.00;0.25;0
19;arms_factory;1905.00;13.70;1274.00;1.45;0
19;arms_factory;1838.00;19.50;1265.00;4.47;0
19;arms_factory;1876.00;13.25;1303.00;0.85;0
19;arms_factory;1879.00;21.43;1283.00;3.52;0
19;arms_factory;1897.00;18.55;1268.00;5.08;0
19;industrial_complex;1829.00;13.48;1257.00;2.92;0
19;industrial_complex;1886.00;11.10;1308.00;5.58;0
19;industrial_complex;1857.00;21.73;1245.00;1.96;0
19;industrial_complex;1861.00;15.95;1231.00;4.98;0
19;industrial_complex;1833.00;16.15;1264.00;6.19;0
19;industrial_complex;1908.00;13.10;1260.00;4.03;0
19;air_base;1888.00;11.23;1304.00;0.41;0
19;naval_base;1874.00;10.80;1314.00;-3.61;4724
19;naval_base;1852.00;9.85;1217.00;-0.79;3796
19;naval_base;1817.00;9.85;1265.00;-1.57;4358
19;naval_base;1900.00;10.80;1302.00;-3.73;4724
19;naval_base;1905.00;10.40;1233.00;1.11;4661
19;naval_base;1916.00;10.80;1274.00;-4.12;4661
19;naval_base;1839.00;10.32;1306.00;-2.68;4644
19;naval_base;1876.00;9.85;1215.00;0.00;3796
19;naval_base;1911.00;10.88;1287.00;1.57;4724
19;naval_base;1827.00;10.32;1294.00;-1.89;4047
19;naval_base;1866.00;10.80;1315.00;-2.68;4644
19;naval_base;1818.00;9.50;1255.00;-1.57;4358
19;naval_base;1849.00;10.80;1311.00;-2.90;4644
19;naval_base;1860.00;10.80;1314.00;-2.94;4644
19;naval_base;1819.00;10.80;1274.00;-2.03;4047
19;naval_base;1824.00;10.32;1241.00;-0.93;4358
19;naval_base;1821.00;10.80;1282.00;-2.03;4047
19;naval_base;1891.00;9.85;1220.00;0.24;3796
19;naval_base;1835.00;9.85;1227.00;-0.17;3796
19;naval_base;1862.00;10.32;1215.00;-0.17;3796
19;naval_base;1886.00;10.80;1311.00;-3.14;4724
19;naval_base;1915.00;10.95;1255.00;1.25;4661
19;naval_base;1843.00;9.50;1220.00;-0.79;3796
19;naval_base;1911.00;10.88;1242.00;1.11;4661
19;naval_base;1909.00;11.03;1240.00;1.17;4661
19;naval_base;1906.00;10.80;1296.00;-3.93;4724
19;naval_base;1897.00;10.32;1225.00;0.56;4661
19;naval_base;1885.00;10.80;1311.00;-3.66;4724
19;bunker;1840.00;18.48;1278.00;3.66;0
19;bunker;1872.00;11.35;1219.00;0.04;0
19;bunker;1900.00;16.40;1272.00;1.60;0
19;bunker;1832.00;11.23;1235.00;5.72;0
19;bunker;1878.00;23.25;1248.00;0.65;0
19;bunker;1871.00;20.90;1238.00;4.77;0
19;bunker;1864.00;11.10;1311.00;0.04;0
19;bunker;1901.00;14.43;1280.00;4.17;0
19;bunker;1905.00;14.07;1255.00;5.37;0
19;bunker;1825.00;12.28;1262.00;3.21;0
19;bunker;1895.00;15.38;1286.00;6.23;0
19;bunker;1901.00;13.70;1244.00;1.16;0
19;bunker;1824.00;11.23;1280.00;5.28;0
19;bunker;1879.00;22.80;1276.00;0.55;0
19;bunker;1849.00;20.05;1286.00;3.22;0
19;bunker;1821.00;10.80;1250.00;5.88;0
19;bunker;1913.00;11.35;1272.00;3.73;0
19;bunker;1875.00;24.60;1258.00;3.83;0
19;bunker;1857.00;21.50;1244.00;1.67;0
19;bunker;1885.00;12.43;1226.00;4.33;0
19;bunker;1863.00;16.90;1298.00;0.71;0
19;bunker;1870.00;24.60;1258.00;3.73;0
19;bunker;1858.00;13.93;1228.00;0.11;0
19;bunker;1879.00;13.63;1301.00;2.78;0
19;bunker;1881.00;23.00;1271.00;5.44;0
19;bunker;1866.00;23.85;1279.00;2.17;0
19;bunker;1842.00;19.83;1252.00;4.84;0
19;bunker;1876.00;15.32;1299.00;1.23;0
19;bunker;1901.00;11.03;1230.00;2.78;0
19;bunker;1903.00;15.90;1262.00;0.62;0
19;bunker;1900.00;15.38;1249.00;1.83;0
19;bunker;1837.00;16.93;1278.00;5.95;0
19;bunker;1906.00;11.10;1288.00;2.68;0
19;bunker;1868.00;11.68;1308.00;3.90;0
19;bunker;1834.00;16.88;1265.00;1.73;0
19;bunker;1860.00;11.10;1218.00;4.40;0
19;bunker;1871.00;23.30;1280.00;5.96;0
19;bunker;1828.00;11.65;1285.00;2.34;0
19;bunker;1833.00;15.70;1258.00;0.18;0
19;bunker;1876.00;16.85;1232.00;1.39;0
19;bunker;1866.00;23.15;1244.00;4.40;0
19;bunker;1866.00;20.35;1291.00;0.79;0
19;bunker;1875.00;11.10;1311.00;4.91;0
19;bunker;1851.00;10.88;1311.00;0.18;0
19;bunker;1886.00;22.10;1251.00;2.85;0
19;bunker;1854.00;24.75;1269.00;0.69;0
19;bunker;1910.00;12.35;1261.00;1.90;0
19;bunker;1897.00;10.80;1302.00;4.91;0
19;bunker;1850.00;23.60;1257.00;1.29;0
19;bunker;1857.00;11.65;1308.00;3.96;0
19;bunker;1897.00;10.95;1226.00;0.34;0
19;bunker;1846.00;12.57;1230.00;3.36;0
19;bunker;1884.00;21.80;1246.00;4.57;0
19;bunker;1840.00;10.95;1304.00;2.41;0
19;bunker;1881.00;21.43;1282.00;0.25;0
19;bunker;1855.00;24.80;1267.00;0.35;0
19;bunker;1891.00;11.65;1300.00;4.47;0
19;bunker;1856.00;24.30;1273.00;0.85;0
19;bunker;1894.00;12.15;1296.00;3.87;0
19;bunker;1824.00;10.88;1244.00;5.08;0
19;bunker;1819.00;10.95;1268.00;2.92;0
19;bunker;1903.00;14.95;1271.00;5.58;0
19;bunker;1844.00;15.10;1292.00;0.86;0
19;bunker;1849.00;19.63;1245.00;3.52;0
19;bunker;1828.00;13.55;1269.00;1.36;0
19;bunker;1878.00;11.10;1218.00;4.03;0
19;bunker;1841.00;10.80;1223.00;5.59;0
19;bunker;1912.00;11.10;1280.00;3.42;0
19;bunker;1834.00;11.23;1297.00;4.64;0
19;bunker;1908.00;11.65;1247.00;2.48;0
19;coastal_bunker;1904.00;9.85;1230.00;1.11;0
19;coastal_bunker;1836.00;9.50;1225.00;-0.79;0
19;coastal_bunker;1915.00;10.40;1252.00;1.11;0
19;coastal_bunker;1914.00;10.88;1281.00;1.57;0
19;coastal_bunker;1866.00;10.80;1315.00;-2.68;0
19;coastal_bunker;1826.00;9.50;1236.00;-0.93;0
19;coastal_bunker;1875.00;10.80;1314.00;-3.61;0
19;coastal_bunker;1818.00;9.50;1255.00;-1.57;0
19;coastal_bunker;1821.00;10.32;1283.00;-2.03;0
19;coastal_bunker;1915.00;10.95;1254.00;1.25;0
19;coastal_bunker;1902.00;10.80;1300.00;-3.73;0
19;coastal_bunker;1825.00;10.32;1290.00;-1.89;0
19;coastal_bunker;1896.00;10.88;1225.00;1.57;0
19;coastal_bunker;1896.00;10.80;1304.00;-3.14;0
19;coastal_bunker;1907.00;10.80;1294.00;-3.93;0
19;coastal_bunker;1853.00;9.85;1217.00;-0.79;0
19;coastal_bunker;1828.00;10.32;1235.00;-1.19;0
19;coastal_bunker;1839.00;10.80;1305.00;-2.68;0
19;coastal_bunker;1916.00;9.85;1276.00;-4.12;0
19;coastal_bunker;1862.00;9.50;1214.00;-0.17;0
19;coastal_bunker;1884.00;10.80;1218.00;0.00;0
19;coastal_bunker;1817.00;9.85;1269.00;-2.03;0
19;coastal_bunker;1847.00;10.80;1310.00;-2.90;0
19;coastal_bunker;1859.00;10.80;1314.00;-2.94;0
19;coastal_bunker;1910.00;10.95;1241.00;1.17;0
19;coastal_bunker;1817.00;9.50;1260.00;-1.57;0
19;coastal_bunker;1897.00;10.32;1225.00;0.56;0
19;coastal_bunker;1885.00;10.80;1311.00;-3.66;0
19;dockyard;1914.00;10.95;1250.00;1.11;0
19;anti_air_building;1835.00;12.73;1241.00;2.10;0
19;anti_air_building;1872.00;11.10;1312.00;3.66;0
19;anti_air_building;1847.00;20.30;1283.00;0.04;0
19;synthetic_refinery;1893.00;15.65;1288.00;4.17;0
19;radar_station;1867.00;25.20;1265.00;0.51;0
19;rocket_site;1835.00;11.10;1299.00;2.11;0
19;nuclear_reactor;1907.00;11.63;1244.00;4.78;0
20;arms_factory;4007.00;11.82;1256.00;4.47;0
20;arms_factory;4064.00;14.65;1295.00;0.85;0
20;arms_factory;4031.00;15.85;1290.00;3.52;0
20;arms_factory;4020.00;16.93;1275.00;5.08;0
20;arms_factory;4048.00;24.80;1254.00;2.92;0
20;arms_factory;4015.00;14.00;1275.00;5.58;0
20;industrial_complex;4081.00;11.68;1229.00;1.96;0
20;industrial_complex;4040.00;24.60;1254.00;4.98;0
20;industrial_complex;4079.00;16.18;1279.00;6.19;0
20;industrial_complex;4067.00;21.08;1241.00;4.03;0
20;industrial_complex;4051.00;11.10;1214.00;0.41;0
20;industrial_complex;4074.00;17.63;1281.00;1.97;0
20;air_base;4082.00;17.70;1260.00;4.63;0
20;naval_base;4048.00;9.85;1211.00;0.46;4256
20;naval_base;4018.00;10.32;1299.00;-2.68;4536
20;naval_base;4093.00;10.88;1286.00;-4.39;4391
20;naval_base;4006.00;9.50;1238.00;-1.57;4461
20;naval_base;4030.00;10.80;1307.00;-2.68;4536
20;naval_base;4083.00;10.88;1225.00;1.11;4256
20;naval_base;4020.00;9.85;1222.00;-0.98;4519
20;naval_base;4099.00;10.95;1269.00;1.33;4391
20;naval_base;4044.00;10.80;1311.00;-2.36;4536
20;naval_base;4086.00;10.80;1296.00;-4.07;4391
20;naval_base;4072.00;10.80;1306.00;-2.94;4123
20;naval_base;4069.00;10.80;1307.00;-3.39;4123
20;naval_base;4011.00;10.32;1232.00;-1.11;4461
20;naval_base;4098.00;10.40;1249.00;-4.12;4391
20;naval_base;4100.00;10.80;1258.00;1.57;4391
20;naval_base;4012.00;10.80;1293.00;-1.89;4536
20;naval_base;4079.00;10.32;1221.00;0.46;4256
20;naval_base;4031.00;9.50;1215.00;-0.46;4256
20;naval_base;4088.00;10.40;1230.00;0.93;4256
20;naval_base;4001.00;10.32;1257.00;-1.57;4461
20;naval_base;4003.00;9.85;1247.00;-1.57;4461
20;naval_base;4062.00;9.85;1213.00;0.38;4256
20;naval_base;4001.00;10.32;1267.00;-0.98;4461
20;naval_base;4037.00;10.32;1310.00;-3.03;4536
20;naval_base;4039.00;9.85;1213.00;-0.24;4256
20;naval_base;4056.00;10.80;1311.00;-3.14;4123
20;naval_base;4005.00;10.80;1281.00;-2.16;4536
20;naval_base;4099.00;10.95;1257.00;-4.49;4391
20;bunker;4059.00;19.27;1233.00;1.60;0
20;bunker;4095.00;11.60;1258.00;5.72;0
20;bunker;4044.00;20.08;1235.00;0.65;0
20;bunker;4066.00;22.40;1245.00;4.77;0
20;bunker;4042.00;20.27;1287.00;0.04;0
20;bunker;4081.00;17.48;1269.00;4.17;0
20;bunker;4044.00;24.90;1257.00;5.37;0
20;bunker;4083.00;11.15;1292.00;3.21;0
20;bunker;4054.00;24.40;1266.00;6.23;0
20;bunker;4045.00;13.93;1300.00;1.16;0
20;bunker;4019.00;12.07;1290.00;5.28;0
20;bunker;4027.00;21.15;1272.00;0.55;0
20;bunker;4080.00;16.63;1275.00;3.22;0
20;bunker;4092.00;12.57;1256.00;5.88;0
20;bunker;4020.00;18.43;1254.00;3.73;0
20;bunker;4057.00;12.65;1220.00;3.83;0
20;bunker;4026.00;17.08;1283.00;1.67;0
20;bunker;4064.00;14.25;1296.00;4.33;0
20;bunker;4031.00;13.25;1228.00;0.71;0
20;bunker;4055.00;24.65;1253.00;3.73;0
20;bunker;4049.00;15.00;1225.00;0.11;0
20;bunker;4019.00;14.25;1282.00;2.78;0
20;bunker;4040.00;22.95;1280.00;5.44;0
20;bunker;4078.00;17.77;1245.00;2.17;0
20;bunker;4015.00;13.78;1277.00;4.84;0
20;bunker;4058.00;15.45;1296.00;1.23;0
20;bunker;4009.00;12.88;1264.00;2.78;0
20;bunker;4023.00;18.27;1247.00;0.62;0
20;bunker;4054.00;22.10;1281.00;1.83;0
20;bunker;4034.00;14.90;1294.00;5.95;0
20;bunker;4061.00;13.93;1224.00;2.68;0
20;bunker;4082.00;11.65;1229.00;3.90;0
20;bunker;4063.00;22.25;1276.00;1.73;0
20;bunker;4075.00;11.03;1303.00;4.40;0
20;bunker;4030.00;11.10;1304.00;5.96;0
20;bunker;4070.00;11.10;1218.00;2.34;0
20;bunker;4066.00;22.60;1270.00;0.18;0
20;bunker;4007.00;11.10;1244.00;1.39;0
20;bunker;4019.00;11.82;1234.00;4.40;0
20;bunker;4033.00;11.82;1301.00;0.79;0
20;bunker;4084.00;16.70;1262.00;4.91;0
20;bunker;4072.00;17.08;1286.00;0.18;0
20;bunker;4018.00;14.48;1244.00;2.85;0
20;bunker;4043.00;22.70;1243.00;0.69;0
20;bunker;4056.00;24.60;1257.00;1.90;0
20;bunker;4029.00;10.80;1217.00;4.91;0
20;bunker;4003.00;10.80;1250.00;1.29;0
20;bunker;4041.00;24.20;1272.00;3.96;0
20;bunker;4070.00;22.10;1251.00;0.34;0
20;bunker;4033.00;12.95;1226.00;3.36;0
20;bunker;4076.00;13.78;1232.00;4.57;0
20;bunker;4088.00;12.80;1244.00;2.41;0
20;bunker;4055.00;11.70;1305.00;0.25;0
20;bunker;4047.00;24.05;1249.00;0.35;0
20;bunker;4088.00;12.80;1277.00;4.47;0
20;bunker;4041.00;10.80;1310.00;0.85;0
20;bunker;4061.00;11.65;1303.00;3.87;0
20;bunker;4090.00;11.10;1288.00;5.08;0
20;bunker;4083.00;11.80;1231.00;2.92;0
20;bunker;4012.00;10.95;1291.00;5.58;0
20;bunker;4004.00;10.95;1275.00;0.86;0
20;bunker;4016.00;15.90;1256.00;3.52;0
20;bunker;4054.00;11.10;1214.00;1.36;0
20;bunker;4046.00;11.65;1217.00;4.03;0
20;bunker;4012.00;11.03;1234.00;5.59;0
20;bunker;4002.00;10.95;1264.00;3.42;0
20;bunker;4028.00;11.35;1222.00;4.64;0
20;coastal_bunker;4100.00;10.80;1259.00;1.57;0
20;coastal_bunker;4069.00;9.85;1215.00;0.46;0
20;coastal_bunker;4047.00;9.85;1211.00;0.46;0
20;coastal_bunker;4067.00;10.80;1215.00;0.38;0
20;coastal_bunker;4095.00;10.88;1282.00;-4.39;0
20;coastal_bunker;4080.00;10.80;1301.00;-4.07;0
20;coastal_bunker;4005.00;9.85;1240.00;-1.57;0
20;coastal_bunker;4051.00;10.80;1312.00;-3.14;0
20;coastal_bunker;4008.00;10.88;1286.00;-1.89;0
20;coastal_bunker;4077.00;10.80;1303.00;-3.93;0
20;coastal_bunker;4090.00;10.40;1232.00;0.93;0
20;coastal_bunker;4028.00;10.32;1217.00;-0.46;0
20;coastal_bunker;4046.00;10.80;1312.00;-2.36;0
20;coastal_bunker;4083.00;10.88;1225.00;1.11;0
20;coastal_bunker;4094.00;10.32;1238.00;0.20;0
20;coastal_bunker;4000.00;9.85;1266.00;-0.98;0
20;coastal_bunker;4016.00;10.32;1226.00;0.00;0
20;coastal_bunker;4039.00;9.85;1213.00;-0.24;0
20;coastal_bunker;4003.00;10.32;1249.00;-1.57;0
20;coastal_bunker;4098.00;10.88;1274.00;1.33;0
20;coastal_bunker;4015.00;10.32;1297.00;-2.68;0
20;coastal_bunker;4000.00;9.85;1264.00;-1.57;0
20;coastal_bunker;4026.00;9.85;1306.00;-2.68;0
20;coastal_bunker;4023.00;9.50;1219.00;0.24;0
20;coastal_bunker;4099.00;10.95;1256.00;-4.49;0
20;coastal_bunker;4067.00;10.80;1309.00;-3.39;0
20;coastal_bunker;4005.00;9.85;1283.00;-2.16;0
20;coastal_bunker;4037.00;10.95;1309.00;-3.03;0
20;dockyard;4060.00;10.80;1213.00;0.38;0
20;anti_air_building;4070.00;18.83;1282.00;5.72;0
20;anti_air_building;4062.00;23.90;1262.00;2.10;0
20;anti_air_building;4077.00;19.85;1253.00;3.66;0
20;synthetic_refinery;4078.00;10.80;1301.00;0.04;0
20;radar_station;4051.00;25.10;1262.00;3.86;0
20;rocket_site;4024.00;11.70;1296.00;5.38;0
20;nuclear_reactor;4063.00;17.77;1289.00;2.11;0
21;arms_factory;1509.00;12.50;1278.00;3.52;0
21;arms_factory;1544.00;20.38;1258.00;5.08;0
21;arms_factory;1517.00;13.03;1280.00;2.92;0
21;arms_factory;1506.00;20.90;1257.00;5.58;0
21;arms_factory;1504.00;13.63;1210.00;1.96;0
21;arms_factory;1483.00;11.60;1253.00;4.98;0
21;industrial_complex;1519.00;23.23;1225.00;6.19;0
21;industrial_complex;1557.00;17.10;1227.00;4.03;0
21;industrial_complex;1535.00;18.73;1268.00;0.41;0
21;industrial_complex;1510.00;23.60;1251.00;1.97;0
21;industrial_complex;1515.00;24.50;1246.00;4.63;0
21;industrial_complex;1544.00;22.80;1243.00;2.47;0
21;air_base;1503.00;10.88;1284.00;5.14;0
21;naval_base;1509.00;9.50;1193.00;-0.24;3463
21;naval_base;1482.00;10.32;1218.00;-1.57;3463
21;naval_base;1490.00;10.80;1275.00;-2.47;4099
